EP_UNEMP,EP_HBURD,EP_UNINSUR,EP_UNEMP EP_AGE65,EP_UNEMP EP_LIMENG,EP_UNEMP EP_NOVEH,EP_UNEMP EP_GROUPQ,EP_HBURD EP_AGE65,EP_HBURD EP_SNGPNT,EP_HBURD EP_CROWD,EP_NOHSDP EP_DISABL,EP_NOHSDP EP_MOBILE,EP_UNINSUR EP_SNGPNT,EP_UNINSUR EP_LIMENG,EP_AGE65 EP_AGE17,EP_AGE65 EP_DISABL,EP_AGE65 EP_MUNIT,EP_AGE65 EP_CROWD,EP_AGE65 EP_GROUPQ,EP_AGE17^2,EP_AGE17 EP_DISABL,EP_AGE17 EP_SNGPNT,EP_AGE17 EP_MOBILE,EP_SNGPNT EP_LIMENG,EP_SNGPNT EP_GROUPQ,EP_LIMENG^2,EP_LIMENG EP_MUNIT,EP_LIMENG EP_CROWD,EP_LIMENG EP_GROUPQ,EP_MINRTY EP_CROWD,EP_MUNIT EP_MOBILE,EP_MUNIT EP_CROWD,EP_MUNIT EP_GROUPQ,EP_MOBILE EP_GROUPQ,EP_NOVEH^2,EP_NOVEH EP_GROUPQ,EP_GROUPQ^2,EP_POV150,E_OZONE,E_PM,E_DSLPM,STCNTY
2.068902841366418,1.9531224682556463,0.14369138751507515,0.621721269068057,2.4180141105509816,1.50588673193257,0.75068600389677,-0.44468926290156174,2.0368549548666346,2.9292275761743327,1.2714177250003849,0.5529024372677824,0.8870184203879612,1.8588986474198643,-1.1195180538794474,-1.5423663849674825,-0.10580129847722751,1.6601559732967734,-0.6291403945808722,2.0459966576687645,0.31358911547673235,2.0110776027067354,-0.09279840000413851,2.2384749487491877,0.4855216412230219,1.891928566412039,1.734102364065233,2.0151797366209916,1.7920334557424233,2.2676034067694206,0.20193706645073628,1.549374893543418,0.2602180690496038,-0.24401076745512187,0.6389114512469166,0.20302293584657616,-0.07327988385244127,6.681216429209991,0.379267387865098,88.39745201211976,0.17873621103539813,6047
-0.6903537565730508,0.33606765285767765,-0.2978724537426327,-0.6777625919512515,0.1733309367540112,-0.2926617682308138,0.831028358907936,0.12755746901098794,-0.08052038623856883,1.1248790318722546,-0.3586484821737234,-0.10067628114802711,-0.33509586695862487,0.3177269903632033,-0.8421432876422802,-0.2561995507504117,0.6819770679980064,1.125516596253391,1.240361423252974,-0.7368592905183701,-0.6012355292745856,-0.46926163410332444,-0.11320685392889684,0.33994366247069885,1.0563997232793574,0.4009674305743263,0.8479487299293217,0.9748052768448778,1.2237113777723532,0.8137828880919226,1.0195320729782882,1.2493104199580927,1.4046764977202,1.0304801538344173,0.19377602299046068,1.1651334496100163,1.4029068848115498,6.299314161334755,0.18865837166389665,23.40520130367189,0.10612157931013293,8075
0.162597379431208,-0.17665704470753227,0.5440280241435397,0.20669839124375713,-0.3169585588161455,0.34336781911783915,1.6645559369694949,-0.014732701964504486,-0.17704918470532804,-0.1987356829088694,0.8129489621339187,1.3591268858537358,0.29324099660382164,-0.13727648745821533,-0.8261792723192773,0.29419747574600724,-1.271958744172204,-0.16374997859860815,1.9336781059100014,-1.1276957609416607,-0.2754032900989433,-0.48508845957170094,1.1431015470031423,-0.41290184996708984,1.569198166978994,-0.7685849661244073,-1.119145896345027,-0.46979991380296143,0.8211122144846374,0.505909371722583,-0.5332701974870677,-1.2213480763736404,-0.05569683051687636,2.1638202202909196,0.3950700698782013,1.6783756469560611,1.7423141983358434,6.072472731599154,0.20048538495949428,48.118607476460674,0.11443042500320857,51029
-0.19217685693437808,0.2571869301553373,1.1112813584497052,1.0957010755683654,-0.880517051594427,-1.200579559617364,-2.697458368252128,2.7028547658028024,-1.8634909743157702,0.1754706747748531,-2.02091112359776,-1.223051803170509,-1.0565762930589369,-0.40909880164304263,0.49184974278611043,1.4219505460200539,-0.020274763497860015,1.0916089757951404,-3.144634110067472,-2.774225450457164,-1.8046088959902329,-2.560122453047509,-0.8591443688539512,-1.4069167395559732,-2.8136084475217755,-1.0026991278059123,-0.9839025437957872,-0.7428963422111593,-1.4983637860952748,-0.38566613425295915,-0.71276501849426,-0.32761884948430825,-1.8722621258825463,-2.4353809591354603,-1.9270804383834443,-2.6167844507172,-1.955633792240785,4.092973108463864,0.28121829168009227,15.464297314176791,0.019124379516603184,8091
1.1023962664496976,-0.8668633683530068,0.6154897975494594,1.5630308331275118,-0.2308913269950837,1.0878613717085575,-0.2226642031974076,0.09894715268941606,0.4431177026341688,-1.1682795657322622,1.1684339320958175,1.3403078487287376,1.0668292803635213,-0.3054486390973979,1.0184128107057682,2.027619742145778,-0.5104500459803857,-0.8776690566023375,-0.5586552048881442,-0.38222122260675656,1.989175827292111,0.824987832807298,1.7291127935605324,-0.2481841436992138,-0.2772963661700288,-0.8996526357724259,-0.9127406314649692,-1.0192393635492998,-1.0209544079422976,-0.04829964616090451,0.6080248868113747,-1.1547955038913778,-1.0443265751700694,0.4680596618688165,0.7518763529933491,-0.36306618612970637,-1.0233080677684299,7.4835038894234325,0.0,52.6318231104425,0.09920988870169925,28005
-0.38316444364593116,-1.3007073432158764,0.43191250602896386,-0.15988993567571896,0.7950611448266954,-0.5367325372618578,-0.415965822156787,-0.7589929753873172,-0.6536993258003707,-1.5274278971369935,-1.2368936687684808,-1.2237192348339416,0.24428130204163387,0.9712298980066638,0.9450781153157252,-0.9466912911153328,-0.024161328868082095,-1.3345202661270492,-0.24653588096978704,0.4530314931340574,-1.4667539239735432,0.035049557206557745,-1.2444813323538653,0.8644274211991494,-0.3083480639559051,1.1931459635361934,0.7231490350228452,-0.05977382086834382,0.6336419551734364,-0.9362129380838059,-1.1242423404529567,-0.9270516874289885,-0.28376857359932584,-1.1586545302105329,-0.5906886851327564,-0.5337967624608924,-0.392903235135345,5.961219614274533,0.0,49.742557421162246,0.11603402086123848,19069
2.229981055489844,3.9054203551385602,0.4887390362585915,1.6492301704274417,1.3010816431891719,2.8554046163914277,0.7536853373770871,1.9425265706226205,2.8366223225992524,0.9459124253649578,0.8786537961537008,-0.8083174463889377,1.163628100996613,0.7638597662125043,-0.6130347239832531,0.38264073570275947,1.996999803884815,-0.07799241440555639,-0.30472664420255036,0.0822149430850392,1.2278355829294545,1.3218203951340937,-1.226383999898382,1.0488508536604353,0.4562750958109976,0.7859589111924952,1.517228110553391,0.704551759134056,0.4895598496129368,1.2540522910719147,0.7183208348888033,1.5601286439792983,1.2691607466444967,-0.9914750285603897,2.4337693869463135,0.898669737936915,-0.14651331846842816,7.16682645844904,0.20048538495949428,54.40825579855497,0.20291038296948785,51730
-1.2741318886577944,-1.1823862591623664,-0.08998207774866596,-1.534264088093108,0.106655325772314,-0.1957627486872443,-2.067684759894802,-1.7563830522604773,1.2366313915532874,1.9629442053251938,0.00541150883481238,0.6444677044904619,1.2382616787247187,0.5773073720247391,0.8575254687786347,-1.086448559885167,-0.29413989861890527,2.4264810476789447,-1.9613655473675202,3.5818153304454214,1.14425867675513,3.755376192434729,1.3890290777112329,1.2719505373865916,-0.9442980686414685,0.7859589111924952,0.5642837796338652,1.5744866030647369,-0.8055237646976622,2.22304189142501,0.7217734531709505,1.3674238609063212,-1.2276126785156238,-0.9516329201792202,1.1559267700216056,-1.19848256106978,-1.8279543868255925,7.6034848540388476,0.20048538495949428,24.537084646511715,0.05663889995375931,38005
0.24636764543293652,0.7699116277205472,-1.2906613163650573,0.11167944705399914,0.23474070439111275,0.4297391152919138,-0.3185881001510783,0.37291015033154046,0.5634549818292643,0.24254251670188112,0.2952036453096678,-0.0600385586833816,-0.655217491024084,-0.30159260172816926,-0.23713205067442986,0.20013583645627303,-0.1354960936871311,-0.05473653475206687,-0.6000110113315017,0.13963229507159775,0.6859008019353537,0.29285525582565575,-0.1311133457020811,0.22969988895069568,-0.338079542693876,-0.1420894515543956,0.06319770916361932,0.15083038192881293,-0.32475497826750516,-0.30172524175573023,-0.05645372540952033,0.06231430228017959,-0.40308213245920216,-0.38822019187640083,0.45846949369948353,-0.25684904165157985,-0.6845133933167504,5.78283950534045,0.19077586692418275,64.184856240966,0.18631546121492976,21049
-0.5849253324177193,0.651590543667037,0.006668860679187601,-0.9371287898133207,0.7131471285075661,-0.14973254238463615,0.6912157786671995,-0.4206683283788265,0.5799034934817986,0.3965349689918208,-0.06679298538378091,0.1711711363655977,0.23637934721450227,0.8397542723520095,-0.9490273589845705,-0.6452578593038037,0.6657445079788602,-0.15468440689253873,0.7199061147476783,0.5941881224450933,0.351594305858691,0.5072288546459177,0.3753095118032619,1.0064228121638643,1.1267732394923882,1.1931459635361934,1.292227075089892,1.0075628753659704,1.4702997952623766,0.9872142347772255,1.5670764322841635,0.9786358907676377,1.4114859054243094,1.0184788796581108,0.3298917930556395,1.0357367692272823,1.2204122682688496,6.51625630509865,0.0,16.6610989311593,0.053018809404887034,8003
-0.6372364956410226,-0.29497812876104246,-0.5905719873018993,-0.29996604458214154,-1.293424861485459,-0.2974498909717987,0.6318981257431946,0.3290531763387317,-0.3612025808603878,-1.4814580249858404,-1.3367782987510883,-0.8692583927720313,-0.5468132301814133,-1.2422707314583394,0.36613312211746585,-0.08376337999371822,1.8366556814788657,-1.4714505005571283,1.1907988441232822,-0.529301499350459,-0.9020805440049382,-0.44380687980606554,-0.5728968070545928,-1.2190924231841376,0.8024842061424441,-1.0688096982648077,-0.2730018508934438,-1.333493993824472,-0.7116485736936058,-1.3907613392611264,1.3395549481476423,0.0681387828205625,1.7251618508639863,0.47322116390922936,0.12260355085440161,0.9147029761515092,1.1886582084639308,5.318746281251575,0.0,26.141607032826357,0.12479085914618845,38003
-0.010620463454444952,1.4206775900148518,-0.4101133775941809,-0.22955522496939107,0.8678810696298516,0.18409682647168557,-0.1839679424233705,0.5531306981537001,1.8630878532751978,1.1500780965174178,0.47511733497020764,0.1348184659721701,0.5261573203826904,0.6481243656272182,-0.31794987824713056,-0.4868406690444354,-0.548418730514255,0.6575242763460976,-0.4120189779621742,0.4813263109096655,0.0034476825117653325,1.4789741322868624,-0.19414368323418923,1.2270543219507475,0.3501976420183258,1.1017752363424809,0.4107971888025632,1.1902819036021692,0.6109963300215412,0.759044341841357,-0.5443947190175258,0.14811238279654843,-0.5213193066581399,-0.27226038569598293,0.29660361312738565,-0.08952184552064722,-0.3060519876535672,6.299314161334755,0.29162457494980015,51.41014323579574,0.1462321972017118,24011
0.48748163442086073,-0.630221200245987,0.9837084697950006,0.36237030497747635,-0.2082582452186422,-0.19242409532110016,0.3527883310273547,-0.5847935106663281,0.04384480283573697,-0.07822050264744201,0.444359476570583,-0.08607027801391022,0.9297486251455449,0.01083277413151662,0.3586499899348082,0.4970939929063402,-0.39673080430793956,0.04520631030632054,0.018326384631965974,0.7345634634605902,1.4595392346342901,0.5863858605519107,-0.05738668493937379,-0.24267306804841335,0.28750104207878097,-0.7685849661244073,-0.5783477839417563,-0.32108682844224923,-0.38087169028451745,0.12115880185740482,-0.38305827396875664,-0.1581485506640212,-0.20932040285725598,0.04954759287135536,-0.7955671048939646,-0.27547322141923286,0.18235599305338274,5.8473205660559735,0.0,39.75919760602337,0.08765673404635453,40149
-0.9115577601551037,-0.7485422842994965,0.580072176530636,-0.02469835969387154,0.8573144761073543,-0.9845581092050633,-2.143357135837259,1.0579484959414085,-1.3676129524780292,-0.8270332242361059,0.8457767312106319,0.3290849766675096,-0.5476552357702321,1.245185107030533,3.40628029019174,1.6346022430575067,-1.0073762603025933,-0.18366887692971268,-1.6927860968626198,0.13963229507159775,0.7686663537925434,-1.2064431530546886,0.038792355346846906,0.6514001380997156,-2.318147765040069,1.5013350527839606,-0.11967459300528223,0.7468799429144213,-0.6070703251309851,-0.3159570014479778,-1.2560164078488079,-1.429875998080673,-1.7736444887729192,-1.5222281529919335,-0.8496713878978474,-2.0489866355139417,-1.8970809127938582,4.409140933784363,0.0,36.88417917283167,0.0682403155481111,48319
0.4482956386232257,0.11914566542624251,0.580072176530636,0.9112816723232083,-0.4287140270906669,0.5446458266736031,0.4110407420671399,0.9672918268448629,-0.34647667001186405,0.3097165225073594,0.02077937358264943,0.43614667666924767,0.09099851550944371,-0.31714074709796597,0.9011770731774688,0.5929237863622665,-0.947522683687796,0.6741602488664332,0.39646537927664455,-0.4703540379426901,-0.1847425770053366,-0.5798511569695131,0.5070323749405077,-0.7123694204631719,-0.029559092182533057,-0.8996526357724259,-1.1071608311163346,-0.4208916490319131,-0.520332642425071,-0.4697723111414652,-0.7079937953273993,-0.8145986660319688,-0.8529753836841433,0.6015289258900488,0.45846949369948353,0.35996728875552986,0.2911904890432813,7.196379439328103,0.0,49.404057949919505,0.11024544586238912,29057
-1.404878370431306,-0.7879826456506671,-1.1637429517760332,-1.1421087180105243,-0.06752759806165946,-0.7726846025742111,-0.985984684339167,-0.30457725132920516,-0.4091456509535473,-0.8373149664276038,-0.8841081101516266,-1.0030668348372385,-0.785528780561826,0.11998053161482351,0.14912228882040118,-0.34895337903124807,0.9556558580320669,-0.6522047649900661,-0.2511539840713528,-0.38222122260675656,-0.9971492190930075,-0.21719700846926346,-1.0581000983296331,0.511317367802975,-0.3083480639559051,0.6115645273212916,0.9909682749551787,0.08829008477169062,0.2541153089511305,-0.736985216219381,-0.05408082810790651,0.2870580509291034,0.4134615231369923,-0.8997720797930217,0.2285603883985525,-0.17268086482952094,-0.392903235135345,5.0367636308384025,0.3713520457692877,51.21545372734123,0.12707384587383289,55071
0.788111330220002,-0.19637722538311755,-0.21746917600496843,0.7235719821475097,-1.0079701398131549,0.49972267907359375,1.3919193451030327,-0.09590857033890181,-0.5023104492585375,0.1644648855896136,0.962096680446139,0.8163835583730615,-0.4507803552115839,-1.1642935902695641,-0.35948126186087886,0.7882591693664184,-0.5816631557726459,0.24813396896978027,1.1836219543289173,-0.4409382180240775,0.9966151618694722,-0.6111883934943737,0.7107369108568317,-1.2607176769485287,0.8348532832421044,-1.0688096982648077,-1.181249105619956,-1.0029780217676272,-0.6253279243999741,-0.38259706087994455,0.0867432807162619,-0.3044728342473537,0.313538831027739,1.4153311043315524,0.08618201701843285,1.028922944722527,1.3193640521469276,6.903695233870477,0.0,61.87853179046363,0.1158234253266223,21001
0.40872319121161,1.6178793967707017,1.1385614909583974,-0.1906072263546762,1.3536925345460882,-0.05186998473802255,1.2043930720479108,0.07529188457772139,0.3239407605116194,1.107849630922213,-0.017883164671303596,0.5053721562059661,0.5849575536589042,1.4168174154589928,-1.622883412032868,-1.1039784544905915,0.7086961149372806,0.2934567703671664,0.7700678772747549,-0.3529195838336195,-0.8570664625428873,-0.39167581195335593,0.377964019025126,1.0807924457675793,0.8973457616903159,1.5191124771732734,1.488442556022975,1.412737444898636,1.7018596444641907,0.720686146218276,1.8650006076057442,1.2697116589454904,1.4950725903589988,1.1820014337059228,-0.4945541589403765,0.7259665347090932,1.2790926519997288,6.414658641494921,0.2567579524875554,43.742604303540986,0.10085649848573251,48143
1.7296609444313416,-1.773991679429916,2.0717979169625145,1.0727551323379012,1.8572255197986647,2.1672244702418753,0.7289605769513092,-1.9612367003679443,-0.09669467962900234,1.9698830031180465,0.44831185375051175,1.1696789416348818,2.174295194055135,1.818350839229105,-0.049180714020018564,-0.719089759336454,-1.2952705114179672,3.216953223911904,-0.22711208138362998,1.3160428279217804,0.28627735822841066,1.481788036921774,1.4582893768110579,1.6550306137090294,0.48253765337102206,1.6753192657044418,0.23116631460110904,1.9174098282331946,1.3334723236632555,2.624389477730605,-0.5408701360120352,0.3296976242450232,-1.0361112007000577,0.7518497675743211,1.8536560730111444,0.796060079427756,0.06148381199678274,8.275374121002054,0.022677896174223857,17.30261850633625,0.027947497568177278,4001
0.28758756837803645,1.124874879881077,-0.3532425292820453,-0.2609906224538288,-0.7443102652710658,-0.1151234477316019,1.8896139429841887,-0.15958908817795403,-0.21253629459098525,0.18899725392559005,-2.0090774753825618,-0.8435133764261726,-0.657945627994193,-0.8558777716616941,-1.9486490997178854,-1.170568468515269,1.3224251685389232,-0.4855730885861548,1.788936849179118,-0.976520319821967,-1.3351044490897623,-0.9216724204399837,-0.12757419795748454,-1.0074408947815012,1.4861302455526608,-1.0026991278059123,0.22183984020250286,-0.8233056903627121,0.45878687089202036,-0.23907144697578178,2.153807521083019,1.2076134946167416,2.3310267780292624,1.5751125162665018,-0.4945541589403765,1.469173114992317,1.8562287100027957,5.821633943494402,0.0,58.99497274873397,0.056043557443706093,16057
6.044466250975072,-0.038615779978437514,2.6505249336510466,3.16693943262307,-1.6840606549624528,4.012111552990268,-2.697458368252128,-1.769849546098583,0.954539413522729,1.9166781653734601,-0.8110027072846558,0.9541586622745044,2.6753813743772294,-1.7540066610657692,-1.7855168181359553,-2.3009203926076283,0.22828446582601356,1.1216626182211693,-3.144634110067472,1.5614664113639314,-0.9895323701806027,1.629186273123534,1.888946878128247,-1.7004271432424538,-2.8136084475217755,-1.0916191991334445,-1.3929100410289148,-1.4197773433995664,-1.4983637860952748,2.1322825791614717,2.7313933749985204,1.7452019543631003,-1.8722621258825463,-2.4353809591354603,1.617825949985589,-2.6167844507172,-1.955633792240785,8.553945459569999,0.0,18.87645271962721,0.02806467220874687,46137
0.162597379431208,0.27690711083092256,0.3335509259620903,0.07951848496066664,0.3756909628539433,0.15999038037568558,0.616555095179764,0.1031623564230936,0.0035163056162588182,0.11888831497097045,-0.19042370094722724,-0.17382904370207614,0.15318933908268528,0.4084368525394392,-0.9565104911672274,-0.014161947930289475,1.0863421894167429,-0.025150524203443426,0.47413253674189765,-0.9163529068400611,-0.3655720071606855,-0.4183728596613256,-0.25931072356153323,0.25024729571647664,0.46899216799221993,0.14953325948668664,0.9431038689712385,0.32075509864176993,0.6376758418443027,-0.19812022703297805,1.3352728985857882,0.9655378620435618,1.183341398560391,0.4365600147554357,0.08618201701843285,0.5126675750808716,0.7356796119106828,6.193167249289523,0.27748758851374633,56.533829629323016,0.16948767718991747,47179
-0.2864145655783785,-0.07805614132960735,0.006668860679187601,0.1797168642496329,-1.2259897093308796,-0.4020717843577763,0.24512745130834518,0.7845904522959046,-0.34647667001186405,-0.039023793104170826,-0.06811527807189796,-0.08096272764705491,-0.2218774507311503,-1.114188939547716,0.6325326278200682,0.6581117684111484,-0.2571140409059199,0.2901051806515082,0.5832868605504761,-0.7070879268966556,-0.21882400452270165,-0.5712902016734108,-0.17439657762747793,-1.2355330853118167,0.18093810770857566,-1.0688096982648077,-1.1435427282733792,-1.0693525841717526,-1.007862183130483,0.1568357163294417,-0.36776046183859434,-0.3182845923759543,-0.10183807086458102,0.3352258959823862,-0.44792368516462067,0.11301241976747281,0.5205942418508017,6.096851785974993,0.0,29.958345587139057,0.056083285848810935,55041
2.2034991094580487,-0.9654642717309317,-1.0053921473598109,2.2243370328965835,-1.6840606549624528,1.7049676557239835,0.05207356645952338,-0.4624325904864797,-0.6472571887506247,0.24955535104944815,1.370840775210769,1.4791206691067575,-0.8066189496263702,-1.7540066610657692,0.51928789412252,1.1504733577653417,-1.353728375793357,0.8167246925681021,-0.7909673977896559,0.024659774305396034,1.5251717631330477,-0.28157409399719363,1.5706882490201166,-1.7004271432424538,-0.9254302062724035,-1.0916191991334445,-1.3929100410289148,-1.4197773433995664,-1.4983637860952748,-0.9010113114982545,-0.6594251151451914,-1.018765041070269,-1.5577737264322322,0.2695849607593001,0.833147327143653,-0.4210700084142974,-1.1449642853107247,7.15693974368765,0.20048538495949428,49.874552589767504,0.0933631634475306,54015
-0.10029309800411634,-0.3935790321389674,-0.46856575851892246,0.19824201804163166,0.8693764995380353,0.16950832184354495,-0.12201443960750298,0.21491445301550172,-0.20306154830778908,-0.06575373374053749,-0.1234625811773173,-0.97150366009601,-0.3199143311855646,0.6588477850180992,0.8470490837229132,-0.03558172787080828,1.1907113634057795,0.24403108062881732,-0.02474738023600871,0.024659774305396034,-0.5093535048876452,-0.05662091308617515,-1.2894211923014434,0.8467984301159884,-0.12859315665680116,1.1494444015933614,1.283444821769243,0.8861739818758395,0.7275369835131096,0.026730409055080607,-0.28168586631074255,0.888340960740247,0.6416518730988803,-1.046907382549042,0.3627095500578216,0.03802712241400912,-0.14651331846842816,5.570299522300307,0.0,42.88277761661703,0.12450622543592514,27047
0.36875453783064494,0.3755080142088475,1.269642465418328,0.37152547176919193,-0.7214871070273894,0.6617871646984297,-0.07434755173184086,0.3692293233863275,0.24483164117006295,0.07978494128296919,0.7221773503982908,0.5849451579974785,0.945740814436687,-0.35752244878655876,0.5956158423856261,0.4783014041914186,-0.09782984106150999,-0.020130616492107765,-0.3276785954341273,0.6223250421171763,1.122202476634201,0.2708768550989756,0.6074140003646786,-0.7867208885745351,-0.22209406713842472,-1.0026991278059123,-0.7759515140759794,-0.7958671097198299,-0.9949152767842585,-0.6403744308218212,0.44590298300572956,-0.007904804009229077,-0.28376857359932584,0.1603464838710436,0.7241443359608072,0.04025716770735862,-0.392903235135345,7.341801328701673,0.0,56.72394880491464,0.12093195652353966,29091
1.395495231025411,0.1783062074529976,0.2513216024239874,2.5032235492332977,-0.4411193403760221,0.09519605006123424,0.05207356645952338,1.9821151847060514,-1.4058006348893555,0.21368638084401417,0.16409284127582888,0.1426212955986331,-1.0553638482674619,-0.6790277168375354,1.1104553365524532,1.6920390770901779,0.9735928317960708,0.9236951036626908,-0.15357424412563364,-1.6191214018291122,-0.2784415319357987,-1.9189071969484426,-0.05716758797114684,-1.2778692725575047,-1.399283134978843,-1.0026991278059123,-0.46364231688485763,-0.7173171974561868,-1.10271982488504,-0.6387574928653634,0.9534570954334588,0.5742854121388244,-0.06421397956483801,-0.17135868213389555,-1.0197103783977028,-0.9651069739112315,-0.7924236233142838,6.252418760645795,0.0,55.447712054177096,0.10433729434448118,29209
0.48748163442086073,-0.21609740605870212,-0.43913657864987043,0.456783391824839,-0.4164782312547232,0.5666204674459295,-0.149055217995319,-0.1112541824413543,0.5136152406940598,-0.7956583837766025,-0.17022412461019748,-0.9388527417307914,0.14690028698943658,-0.6449145467864159,0.24540525623725992,0.20552318765920094,0.9015110675161235,-0.8632071457198149,-0.4655301594128278,0.2825827451261133,0.5146755903300281,0.7550165332802545,-1.023249589203687,-0.3449093713040803,-0.08903095070933771,-0.8996526357724259,0.057206654032553705,-0.9247880825125389,-0.8728784784937526,-0.540493171066249,-0.07238386021372012,0.23724180389794583,0.34654918799695217,-1.0304592712344767,0.45846949369948353,-0.1915847141307843,-0.5819741657683926,5.69104946741447,0.2999032404219409,77.84918191052355,0.18672698036787452,18067
-1.0279394019878096,-0.29497812876104246,-1.0053921473598109,-1.5004206231899553,-0.1233213768473829,-1.171997050519372,-1.5516621875452294,-1.4837480808108068,0.11558474068457353,-0.4523516671613615,-1.8774886062516096,-1.9205793332457053,-0.47059652127697593,-0.05111573293118975,-1.1933516247483338,-1.8865632264198462,1.0604571497118807,-0.9620678345245813,-1.576573612588505,1.3980932780152133,-0.8621035052145978,0.690042990152776,-1.665716169115656,0.39402687478481013,-1.0372375925103259,0.14953325948668664,1.1478818304151934,0.03218607115280727,-0.6820874397771034,-0.0866066945244709,-0.5657715560236392,0.9765404868166854,0.16763581956708415,-2.0420980738688512,-1.0791520019469374,-1.5053803492064237,-1.5160128510332689,3.852751624795478,0.19897156154186962,54.07491613856718,0.1855713047196001,31153
0.07697046660108686,-0.19637722538311755,-1.0831072050743655,0.3926727149992245,-0.18310718001475745,0.06770406779174991,0.05207356645952338,0.4275218422335236,-0.46518117931422515,-0.7911649490409861,-0.49369162067567696,-0.499897932473536,-0.9594318282322328,-0.534805071555108,-0.20345795585247317,0.31704012334094867,0.33250726654882895,-0.6936277266159414,0.09124376869929386,-1.1580629635618078,-0.7184097840098954,-0.77908529801281,-0.5901807613673393,-0.3765995923915064,-0.23143021890541124,-0.6191738725383894,-0.06402439725610985,-0.6800197874046116,-0.31796653350014137,-1.198345580485906,-0.014382741949492574,-0.2976504365994378,0.13741857719724662,-0.20787354220539553,0.01157895126111583,-0.02672471019522767,-0.00403634677359636,5.460225974463444,0.0,33.56836774571345,0.08787687181684484,55069
-0.6903537565730508,-1.4190284272693865,-0.43913657864987043,-0.3587189050077734,0.9098882538289204,-0.6393255394510162,-0.415965822156787,-0.7163062561755728,-1.330373920761498,-1.1042101513380451,-0.5633959582721961,-0.7053946437594829,-0.8787862933899275,0.9042740541708216,1.0427329902994045,-0.14611217661546785,-0.4184470498098662,-0.7034509265877488,-0.02022667531922638,0.19691336819403768,-0.5963090800507952,-0.8363633909606676,-0.7748606840502981,0.7775321924028276,-0.571084895599279,1.4620457691619375,0.6048049021287715,0.629601597358494,0.9904102350969768,-0.7613128833468117,-1.0432621798987258,-0.8865610073730158,-0.5257252630965805,-0.5987755181437882,-0.44792368516462067,-0.3204338998164978,-0.14651331846842816,4.974982523299096,0.0,48.214848407452436,0.10082887677420489,19173
0.07697046660108686,0.23746674947975271,1.6806828474452058,-0.09472100523714665,0.07107728040319643,0.045326495573955884,0.05207356645952338,-0.10547546590625126,0.2215794599763229,0.6892298135523598,0.6406288871002885,0.6768064997916514,1.265951447083252,0.61568243343547,-0.18574787635351644,0.2687264592009111,0.032732532008649576,0.5615880261732585,-0.1720683040586554,0.42470459122377857,1.1064938514621114,0.2457268220953083,0.8117655099811494,0.08188203033441313,0.051797213184045475,-0.2995340547855718,0.12311693060403078,0.39645453169413075,-0.07033976483414565,0.7945943557618851,0.9464812386767794,0.5897882723902581,0.09708216114431127,0.4985172321490314,-0.026640869243822897,-0.04365243289577871,-0.00403634677359636,6.648644735749291,0.3207152020202142,54.606843600153766,0.1474616468652846,40013
0.48748163442086073,1.124874879881077,-0.04109474438469649,0.44641802755054694,1.4915443173716278,0.4879332147210667,1.4139360914900996,0.8404662447069764,0.6667775527524881,0.57205321663368,0.04314948751973664,-0.2953129841327555,0.14084867143620064,1.1874611347188633,-0.3366577087037733,-0.04555224928873756,0.9994477345449306,0.30581548582290613,1.3613492658966788,-0.38222122260675656,-0.24294604213292176,0.08897889012948912,-0.5345843324122852,1.3651641773843892,1.3312359640364269,1.61709345434297,1.5375052261333906,1.3593387217853428,1.855642626291934,0.5742985771220719,0.7361916900816691,1.0204041426516184,1.5947896763890286,0.7133068675125045,0.3298917930556395,1.2709297317992676,1.4451141690054272,5.651149609354321,0.05604653084233846,44.355588697129974,0.11590126301456927,53071
0.12002248776987183,0.13886584610182778,-1.2475195356456594,-0.2258137482498911,-0.16775831431452687,-0.15027170992914396,0.7364073410670193,-0.4713238955804881,-0.2641607154967289,-0.7169937652776096,-1.4105203947101927,-0.8435133764261726,-1.0077280985102617,-0.5893040349781109,-1.2654391314412663,-1.0392868334419232,1.1533640547312658,-1.0638777926040655,0.47286344318267953,-0.4703540379426901,-1.169749143643813,-0.5021361084628128,-0.5635812146093786,-0.3449093713040803,0.49294073123221793,-0.6191738725383894,0.6603025375511877,-0.6800197874046116,0.22229308589355218,-0.6957885998820925,1.108805188872328,0.5584447881057388,1.4248817611105573,0.2600146722702456,-0.40220327237905495,0.42682553235844345,0.9049544830131829,5.37587589619653,0.27722755474703364,75.63280272661419,0.1910276935553966,39173
0.033427601918587097,1.8545215648777214,1.4513826178239517,-0.18235678642950387,1.4564870781545414,1.371281046241007,-0.16402806384716778,0.8364696025295411,2.999319475025153,2.6381036702625082,1.8214605954583758,1.8757041465196997,2.412201670084048,1.6753552700474117,0.6230539937220364,0.029353272245048013,-0.4632313955188309,2.199867771082919,-0.40637397035808753,1.669853426685114,1.5306425310510856,2.9607858586902354,1.771003608170301,1.916336067249398,0.6763764437785093,1.6834074680981408,0.9833563732780487,1.8177032423087485,1.1930163321310607,2.3071393051696294,0.7804407577306286,0.8600378530549373,-0.4499016665583533,0.657205886609052,2.206313077227179,0.7085040870707248,-0.3060519876535672,9.30867966452293,0.0,40.82585971718657,0.0657519859684555,48127
